0.0718035,0.0124258,0.00990099,0.510102,0.395768
0.0717779,0.0124248,0.00990099,0.510101,0.395795
0.0717067,0.0124262,0.00990099,0.510217,0.395749
0.0717052,0.012426,0.00990099,0.510168,0.3958
0.0716527,0.0124271,0.00990099,0.510119,0.3959
0.071619,0.0124281,0.00990099,0.510214,0.395838
0.0715751,0.0124273,0.00990099,0.51017,0.395926
0.071532,0.0124267,0.00990099,0.510222,0.395918
0.0715229,0.0124081,0.00990099,0.510195,0.395973
0.0719623,0.0124013,0.00990099,0.509866,0.395869
0.0719268,0.0123986,0.00990099,0.509978,0.395796
0.0719063,0.0124019,0.00990099,0.509966,0.395825
0.0718426,0.0124011,0.00990099,0.509993,0.395863
0.0718219,0.0124009,0.00990099,0.509988,0.395889
0.0718176,0.0123798,0.00990099,0.509907,0.395995
0.0718202,0.0123802,0.00990099,0.509979,0.39592
0.0717836,0.0123638,0.00990099,0.509966,0.395986
0.0717237,0.01234,0.00990099,0.509917,0.396119
0.0717264,0.0123405,0.00990099,0.509957,0.396076
0.0716799,0.0123426,0.00990099,0.510008,0.396068
0.0716814,0.0123429,0.00990099,0.509917,0.396157
0.0716895,0.0123443,0.00990099,0.509925,0.39614
0.0716387,0.0123457,0.00990099,0.50997,0.396144
0.0716245,0.0123466,0.00990099,0.510132,0.395996
0.0715826,0.0123495,0.00990099,0.510208,0.395959
0.0715799,0.012349,0.00990099,0.510145,0.396025
0.0715775,0.0123318,0.00990099,0.510056,0.396134
0.0715425,0.0123325,0.00990099,0.510054,0.39617
0.0715247,0.0123328,0.00990099,0.510049,0.396192
0.0715133,0.0123308,0.00990099,0.509964,0.396291
0.0714907,0.0123336,0.00990099,0.510018,0.396257
0.0715035,0.0123157,0.00990099,0.510041,0.396239
0.0714731,0.0123172,0.00990099,0.510009,0.3963
0.0714411,0.0122983,0.00990099,0.510079,0.396281
0.0714163,0.0122974,0.00990099,0.510107,0.396278
0.0713683,0.0122958,0.00990099,0.510198,0.396237
