0.0683646,0.00478182,0.00990099,0.511756,0.405196
0.0690688,0.00477926,0.00990099,0.511275,0.404976
0.0690113,0.00478085,0.00990099,0.511277,0.40503
0.0689888,0.00477929,0.00990099,0.511262,0.405069
0.0689835,0.00478077,0.00990099,0.511298,0.405037
0.0689473,0.00478198,0.00990099,0.511311,0.405058
0.0689363,0.00478307,0.00990099,0.511309,0.405071
0.0689484,0.00478391,0.00990099,0.51128,0.405087
0.0689107,0.00478315,0.00990099,0.511486,0.40492
0.0689239,0.00478592,0.00990099,0.511364,0.405025
0.0688636,0.00477387,0.00990099,0.511332,0.405129
0.0688004,0.00477319,0.00990099,0.511387,0.405139
0.0687888,0.00476088,0.00990099,0.511161,0.405388
0.0686998,0.00476208,0.00990099,0.511227,0.40541
0.0686812,0.00476263,0.00990099,0.511279,0.405377
0.0693807,0.00476011,0.00990099,0.511104,0.404854
0.0693368,0.00475893,0.00990099,0.511105,0.404899
0.0692698,0.004758,0.00990099,0.511156,0.404915
0.0691763,0.00475891,0.00990099,0.511274,0.40489
0.0690838,0.00475986,0.00990099,0.511313,0.404943
0.0690497,0.00476116,0.00990099,0.511362,0.404926
0.0690055,0.00475994,0.00990099,0.511489,0.404844
0.0689616,0.00475874,0.00990099,0.511269,0.405109
0.0689699,0.00475931,0.00990099,0.51124,0.40513
0.0689347,0.00475871,0.00990099,0.511034,0.405372
0.0688835,0.004757,0.00990099,0.510815,0.405643
0.0688807,0.00475681,0.00990099,0.510842,0.40562
0.0688537,0.00475677,0.00990099,0.510751,0.405737
0.0685099,0.0094469,0.00990099,0.508384,0.403758
0.0684336,0.00944722,0.00990099,0.508501,0.403718
0.0684084,0.00944736,0.00990099,0.508552,0.403692
0.0683712,0.00944583,0.00990099,0.508536,0.403746
0.0683244,0.00944658,0.00990099,0.508651,0.403677
0.0683129,0.00944861,0.00990099,0.508726,0.403612
0.0683375,0.00945201,0.00990099,0.508635,0.403674
0.0682749,0.0094315,0.00990099,0.508607,0.403785
0.0682808,0.00940975,0.00990099,0.508617,0.403792
0.0681967,0.00940532,0.00990099,0.508656,0.403841
0.0682028,0.00940976,0.00990099,0.508834,0.403653
0.0681887,0.00940781,0.00990099,0.508792,0.403711
0.0681897,0.00940795,0.00990099,0.508788,0.403713
0.068132,0.00940715,0.00990099,0.508761,0.403799
0.0680947,0.00940559,0.00990099,0.508798,0.403801
0.0680638,0.0094049,0.00990099,0.508964,0.403667
0.0680353,0.00940811,0.00990099,0.509052,0.403603
0.0679915,0.0094092,0.00990099,0.509076,0.403622
0.0680018,0.00941063,0.00990099,0.50901,0.403677
0.068018,0.00941288,0.00990099,0.509124,0.403544
0.0678858,0.00940885,0.00990099,0.509342,0.403462
0.0677924,0.0094066,0.00990099,0.509368,0.403532
0.0676818,0.0094055,0.00990099,0.509243,0.403769
0.0676473,0.00940425,0.00990099,0.509242,0.403806
0.0676393,0.00940314,0.00990099,0.509252,0.403805
0.0676486,0.00938199,0.00990099,0.509333,0.403735
0.0676323,0.00937972,0.00990099,0.509044,0.404043
0.0676324,0.00938329,0.00990099,0.50894,0.404143
0.0676195,0.00938505,0.00990099,0.508951,0.404144
0.0676118,0.00938752,0.00990099,0.509,0.4041
0.0675891,0.00938791,0.00990099,0.508937,0.404185
0.0675226,0.00938931,0.00990099,0.508873,0.404314
0.0675351,0.00939105,0.00990099,0.509034,0.404139
0.067523,0.00938936,0.00990099,0.508959,0.404228
0.0675191,0.00938882,0.00990099,0.508969,0.404222
0.067518,0.00938866,0.00990099,0.509076,0.404116
0.0674926,0.00938867,0.00990099,0.509204,0.404013
0.0675039,0.00939025,0.00990099,0.509152,0.404053
0.0674067,0.00939087,0.00990099,0.509178,0.404123
0.0674075,0.00939097,0.00990099,0.509176,0.404124
0.0674041,0.00939051,0.00990099,0.509374,0.40393
0.0673628,0.0093624,0.00990099,0.509285,0.404089
0.0673627,0.00936239,0.00990099,0.509197,0.404177
0.0673392,0.00936266,0.00990099,0.509407,0.40399
0.0673591,0.00936542,0.00990099,0.509343,0.404032
0.0673478,0.00934512,0.00990099,0.509418,0.403988
0.0673013,0.00934569,0.00990099,0.509492,0.40396
0.0672672,0.00932232,0.00990099,0.509751,0.403759
0.0671887,0.00932194,0.00990099,0.509949,0.40364
0.0671493,0.00932348,0.00990099,0.509945,0.403682
0.0670889,0.00929655,0.00990099,0.510155,0.403559
0.0670947,0.00929736,0.00990099,0.510168,0.403539
0.0671,0.00929808,0.00990099,0.510066,0.403635
0.0677353,0.00929106,0.00990099,0.509746,0.403327
0.0676982,0.00926755,0.00990099,0.509883,0.403251
0.0676484,0.00926767,0.00990099,0.509912,0.403271
0.0676246,0.00924607,0.00990099,0.509832,0.403397
0.0675873,0.00924442,0.00990099,0.510041,0.403226
