0.0736143,0.00767625,0.00990099,0.500409,0.408399
0.0733694,0.00767108,0.00990099,0.500734,0.408324
0.0732592,0.00766974,0.00990099,0.501099,0.408071
0.0730603,0.00764162,0.00990099,0.501345,0.408052
0.0729111,0.0076361,0.00990099,0.50164,0.407912
0.0729161,0.00763662,0.00990099,0.501588,0.407958
0.0729187,0.00763689,0.00990099,0.501372,0.408171
0.0728317,0.00763786,0.00990099,0.501677,0.407952
0.0727644,0.00763583,0.00990099,0.501458,0.408241
0.0727333,0.0076376,0.00990099,0.501608,0.40812
0.072552,0.00763362,0.00990099,0.501853,0.40806
0.0724045,0.00763312,0.00990099,0.502109,0.407953
0.072414,0.00763413,0.00990099,0.50217,0.407881
0.0721797,0.0076294,0.00990099,0.502509,0.407781
0.072017,0.00763213,0.00990099,0.50264,0.40781
0.0719771,0.0076279,0.00990099,0.502901,0.407593
0.0718188,0.00763099,0.00990099,0.502872,0.407777
0.0717275,0.00762625,0.00990099,0.502748,0.407997
0.0716559,0.00762856,0.00990099,0.502873,0.407942
0.0728056,0.00761459,0.00990099,0.502333,0.407346
0.0727839,0.00761232,0.00990099,0.502407,0.407295
0.0726178,0.00760974,0.00990099,0.502519,0.407352
0.0725515,0.00761264,0.00990099,0.502596,0.407338
0.0725277,0.00761014,0.00990099,0.502703,0.407258
0.0724475,0.00761156,0.00990099,0.502875,0.407165
0.0723711,0.00760845,0.00990099,0.503192,0.406928
0.0736008,0.00760424,0.00990099,0.502624,0.40627
0.0734956,0.00760806,0.00990099,0.503051,0.405945
0.0734758,0.00758362,0.00990099,0.503066,0.405974
0.0733614,0.00758156,0.00990099,0.503055,0.406101
0.0732922,0.00757927,0.00990099,0.50324,0.405988
0.0732569,0.00758048,0.00990099,0.503244,0.406018
0.0730411,0.00758239,0.00990099,0.503706,0.405769
0.07284,0.00758085,0.00990099,0.504026,0.405652
0.0727384,0.00757511,0.00990099,0.504475,0.405311
0.0727291,0.0075519,0.00990099,0.504607,0.405211
0.0727168,0.00755062,0.00990099,0.504539,0.405292
0.07264,0.00754745,0.00990099,0.505042,0.40487
0.0725928,0.00754734,0.00990099,0.504805,0.405154
0.0724718,0.00754436,0.00990099,0.50507,0.405013
0.0734569,0.00753171,0.00990099,0.504488,0.404622
0.0733627,0.00750478,0.00990099,0.504241,0.40499
0.0733233,0.0075055,0.00990099,0.504363,0.404908
0.0732643,0.0075042,0.00990099,0.504301,0.405029
0.0732323,0.00750566,0.00990099,0.504322,0.405039
0.0732402,0.00750647,0.00990099,0.504156,0.405196
0.0732032,0.00750268,0.00990099,0.504427,0.404966
0.0731572,0.0075027,0.00990099,0.504454,0.404985
0.073033,0.00750414,0.00990099,0.504576,0.404985
0.0729456,0.00749987,0.00990099,0.504165,0.405489
0.0727245,0.00749596,0.00990099,0.504361,0.405518
0.072643,0.00747038,0.00990099,0.504492,0.405494
0.0726298,0.00746903,0.00990099,0.504425,0.405575
0.0725029,0.00746533,0.00990099,0.504294,0.405837
0.0723766,0.00746165,0.00990099,0.504659,0.405602
0.0722715,0.00746013,0.00990099,0.504918,0.40545
0.0722195,0.00746408,0.00990099,0.504965,0.40545
0.0721909,0.00746578,0.00990099,0.504712,0.40573
0.0720823,0.00746849,0.00990099,0.505014,0.405535
0.0720622,0.00747106,0.00990099,0.505054,0.405511
0.0720055,0.00747446,0.00990099,0.50477,0.405849
0.0719052,0.00747796,0.00990099,0.504882,0.405834
0.0730419,0.00746514,0.00990099,0.504181,0.405411
0.0729437,0.00744257,0.00990099,0.504214,0.405499
0.0728304,0.0074448,0.00990099,0.50428,0.405543
0.0727937,0.00744105,0.00990099,0.504424,0.405441
0.0727803,0.00743968,0.00990099,0.504106,0.405773
0.072666,0.00743716,0.00990099,0.504395,0.405601
0.0726525,0.00743579,0.00990099,0.504519,0.405492
0.0725161,0.00743556,0.00990099,0.504915,0.405233
0.0723755,0.00740411,0.00990099,0.505012,0.405308
0.0721426,0.00739843,0.00990099,0.505326,0.405232
0.0721147,0.00739557,0.00990099,0.505053,0.405536
0.0719944,0.00737086,0.00990099,0.505206,0.405528
0.0719597,0.0073673,0.00990099,0.50503,0.405742
0.0719265,0.00736841,0.00990099,0.505121,0.405683
0.071828,0.00736282,0.00990099,0.504997,0.405911
0.0717492,0.00735474,0.00990099,0.505039,0.405957
0.0716869,0.00735285,0.00990099,0.50541,0.405649
0.0714758,0.00735358,0.00990099,0.505566,0.405703
0.0714318,0.00735354,0.00990099,0.505774,0.40554
0.0713674,0.00735138,0.00990099,0.505639,0.405742
0.0713999,0.00735473,0.00990099,0.50583,0.405515
0.0713314,0.00734767,0.00990099,0.505981,0.405439
0.0711756,0.00734054,0.00990099,0.505836,0.405747
0.0710396,0.00733987,0.00990099,0.506038,0.405682
0.0709532,0.00733983,0.00990099,0.506203,0.405603
0.0708794,0.00733663,0.00990099,0.506236,0.405647
0.0708388,0.00733688,0.00990099,0.506173,0.40575
0.0707659,0.00731254,0.00990099,0.506184,0.405836
0.0707352,0.00730937,0.00990099,0.506126,0.405929
0.0706504,0.00730942,0.00990099,0.505725,0.406414
0.070496,0.00730665,0.00990099,0.505597,0.406699
0.0715337,0.00729729,0.00990099,0.505286,0.405982
0.0714127,0.0072981,0.00990099,0.505314,0.406074
0.0713853,0.00729529,0.00990099,0.505364,0.406054
0.0713067,0.00729164,0.00990099,0.505639,0.405862
0.0712596,0.00729119,0.00990099,0.505534,0.406014
0.0711663,0.00729038,0.00990099,0.50558,0.406063
0.0711366,0.00728733,0.00990099,0.50543,0.406245
0.0710829,0.00728619,0.00990099,0.505791,0.405939
0.0710264,0.00725938,0.00990099,0.505989,0.405824
0.0708403,0.00725768,0.00990099,0.505926,0.406075
0.0708019,0.00725374,0.00990099,0.505803,0.40624
0.0717617,0.00724687,0.00990099,0.505014,0.406076
0.0716471,0.0072439,0.00990099,0.504913,0.406295
0.0715721,0.00721549,0.00990099,0.504561,0.40675
0.071382,0.00718845,0.00990099,0.50489,0.406638
0.0712717,0.00718585,0.00990099,0.504723,0.406919
0.0711168,0.00718296,0.00990099,0.50458,0.407219
0.0710157,0.00718545,0.00990099,0.504447,0.407451
0.0709414,0.0071864,0.00990099,0.504336,0.407636
0.0708604,0.00718242,0.00990099,0.504221,0.407835
0.0707819,0.00717869,0.00990099,0.504385,0.407753
0.0706799,0.00717257,0.00990099,0.504291,0.407955
0.0706781,0.00717238,0.00990099,0.504297,0.407951
0.0706086,0.00716954,0.00990099,0.504565,0.407756
0.0704613,0.00714248,0.00990099,0.504454,0.408041
0.0703826,0.00713869,0.00990099,0.504377,0.4082
0.0702948,0.00713814,0.00990099,0.504534,0.408132
0.0702065,0.00710884,0.00990099,0.504298,0.408486
0.0701374,0.0070858,0.00990099,0.504311,0.408564
0.070177,0.0070656,0.00990099,0.504429,0.408428
0.0701247,0.00706034,0.00990099,0.504741,0.408173
0.0700665,0.0070586,0.00990099,0.504815,0.408159
0.0700032,0.00703234,0.00990099,0.504662,0.408402
0.0699178,0.00702786,0.00990099,0.504761,0.408392
0.0698294,0.00702716,0.00990099,0.504723,0.408519
0.069663,0.00702268,0.00990099,0.504864,0.408549
0.0695654,0.007021,0.00990099,0.504974,0.408539
0.0695617,0.00702062,0.00990099,0.504915,0.408602
0.069355,0.00701604,0.00990099,0.504819,0.408909
0.0693814,0.00701871,0.00990099,0.504796,0.408903
0.0693777,0.00702239,0.00990099,0.504986,0.408713
0.0693563,0.00702023,0.00990099,0.504885,0.408838
0.0693048,0.00701908,0.00990099,0.505123,0.408652
0.0691954,0.00701612,0.00990099,0.505324,0.408564
0.0691142,0.00701599,0.00990099,0.505409,0.40856
0.068973,0.00699405,0.00990099,0.505462,0.40867
0.0688648,0.0069871,0.00990099,0.505372,0.408875
0.0688399,0.00698457,0.00990099,0.505463,0.408811
0.0687795,0.00698246,0.00990099,0.505364,0.408973
0.0687914,0.00698367,0.00990099,0.505238,0.409086
0.0687208,0.00698052,0.00990099,0.505373,0.409024
0.0686892,0.00698133,0.00990099,0.505394,0.409034
0.0686069,0.00698098,0.00990099,0.505293,0.409218
0.0685762,0.00695828,0.00990099,0.505453,0.409111
0.0684949,0.00695402,0.00990099,0.505545,0.409105
0.0684809,0.0069526,0.00990099,0.505361,0.409304
0.0684575,0.00695421,0.00990099,0.505485,0.409202
0.0684235,0.00695075,0.00990099,0.505243,0.409482
0.0684372,0.00695215,0.00990099,0.505265,0.409445
