0.0676915,0.00803794,0.00990099,0.512218,0.402152
0.0677116,0.00804033,0.00990099,0.512126,0.402221
0.0676926,0.00804083,0.00990099,0.51217,0.402196
0.0676307,0.00803623,0.00990099,0.512156,0.402276
0.0675734,0.00803493,0.00990099,0.5122,0.40229
0.0675686,0.00803435,0.00990099,0.512218,0.402278
0.067553,0.00803525,0.00990099,0.512372,0.402139
0.0675472,0.00803455,0.00990099,0.512424,0.402094
0.0675531,0.00803526,0.00990099,0.512516,0.401994
0.0675513,0.00803504,0.00990099,0.512472,0.402041
0.067546,0.00803716,0.00990099,0.512504,0.402012
0.0675385,0.00803627,0.00990099,0.512483,0.402042
0.0675157,0.00803355,0.00990099,0.51229,0.402259
0.0674562,0.00803197,0.00990099,0.512352,0.402259
0.0674358,0.00803228,0.00990099,0.512468,0.402163
0.0674088,0.00802908,0.00990099,0.51239,0.402271
0.0673801,0.00802839,0.00990099,0.512526,0.402165
0.0673639,0.00801241,0.00990099,0.51259,0.402133
0.0673101,0.00800875,0.00990099,0.51259,0.40219
0.0673121,0.00799226,0.00990099,0.512453,0.402342
0.0673079,0.00797512,0.00990099,0.512426,0.40239
0.0672604,0.0079722,0.00990099,0.512255,0.402611
0.067245,0.00797038,0.00990099,0.512348,0.402536
0.0671839,0.00796857,0.00990099,0.512441,0.402506
0.0671445,0.0079639,0.00990099,0.512415,0.402576
0.0671005,0.0079614,0.00990099,0.51266,0.402377
0.0670555,0.00795877,0.00990099,0.512807,0.402277
0.0670134,0.00794265,0.00990099,0.512922,0.402221
0.0670138,0.00792622,0.00990099,0.512863,0.402296
0.0669934,0.0079238,0.00990099,0.512915,0.402267
0.0669775,0.00792193,0.00990099,0.512911,0.402288
0.0669276,0.00791872,0.00990099,0.513017,0.402235
0.0669175,0.00791752,0.00990099,0.513123,0.402141
0.0668782,0.00791826,0.00990099,0.51324,0.402062
0.0668302,0.00791796,0.00990099,0.513331,0.40202
0.0668036,0.00792019,0.00990099,0.513187,0.402188
0.0668017,0.00790357,0.00990099,0.513273,0.402121
0.0667835,0.0078851,0.00990099,0.513154,0.402276
0.0666691,0.0078687,0.00990099,0.513358,0.402203
0.0666438,0.00786571,0.00990099,0.513523,0.402067
0.066616,0.0078651,0.00990099,0.513445,0.402173
0.0665798,0.0078635,0.00990099,0.513433,0.402222
0.0665054,0.00786269,0.00990099,0.513473,0.402258
0.0664757,0.00786184,0.00990099,0.513575,0.402187
0.0664313,0.00786191,0.00990099,0.513501,0.402305
0.0663985,0.00784452,0.00990099,0.513312,0.402544
0.0663625,0.00784291,0.00990099,0.513459,0.402434
0.0663309,0.00784448,0.00990099,0.513541,0.402382
0.0663143,0.00784516,0.00990099,0.513654,0.402286
0.0662858,0.0078418,0.00990099,0.513968,0.402003
0.066226,0.00784001,0.00990099,0.513909,0.402124
0.0662083,0.00784056,0.00990099,0.514013,0.402037
0.066195,0.00783899,0.00990099,0.513912,0.402153
0.0661181,0.00783781,0.00990099,0.514062,0.402081
0.0660657,0.00783423,0.00990099,0.514144,0.402055
0.0660459,0.00783452,0.00990099,0.5141,0.402118
0.0659958,0.00783385,0.00990099,0.514219,0.40205
0.0659614,0.00783504,0.00990099,0.514099,0.402203
0.0659346,0.00783185,0.00990099,0.514157,0.402175
0.0659404,0.00781646,0.00990099,0.514165,0.402177
0.065895,0.00780031,0.00990099,0.514223,0.402181
0.0658986,0.00780075,0.00990099,0.514349,0.40205
0.0658909,0.00780246,0.00990099,0.514376,0.402029
0.0658773,0.0077875,0.00990099,0.514381,0.402053
0.0658759,0.00778734,0.00990099,0.514484,0.401952
0.0658391,0.00776972,0.00990099,0.514612,0.401878
0.0657857,0.00776863,0.00990099,0.514566,0.401979
0.0657819,0.00775236,0.00990099,0.514539,0.402026
0.0657502,0.00775122,0.00990099,0.514577,0.402021
0.0657071,0.00775394,0.00990099,0.514591,0.402047
0.0656164,0.00775362,0.00990099,0.514667,0.402062
0.0655733,0.00773795,0.00990099,0.514564,0.402224
0.0655534,0.00771992,0.00990099,0.514427,0.402399
0.0655355,0.00772038,0.00990099,0.514507,0.402336
0.0654679,0.00772016,0.00990099,0.514511,0.4024
0.0654318,0.00770285,0.00990099,0.514512,0.402452
0.0654202,0.00770148,0.00990099,0.51436,0.402618
0.0653633,0.00769992,0.00990099,0.514241,0.402795
0.0653351,0.00769918,0.00990099,0.514321,0.402744
0.0652707,0.00769928,0.00990099,0.514488,0.402641
0.0652316,0.00769723,0.00990099,0.514401,0.40277
0.0652004,0.00769612,0.00990099,0.514519,0.402684
0.0651804,0.00769632,0.00990099,0.514621,0.402601
0.0651503,0.00769532,0.00990099,0.514453,0.4028
0.0651087,0.00769297,0.00990099,0.514582,0.402715
0.0650675,0.00769066,0.00990099,0.514737,0.402603
0.0650584,0.00768958,0.00990099,0.514714,0.402637
0.0650155,0.00768962,0.00990099,0.514789,0.402605
0.0649879,0.00768891,0.00990099,0.51486,0.402562
0.0649817,0.00768817,0.00990099,0.514955,0.402474
0.064987,0.00768881,0.00990099,0.514959,0.402464
0.0649491,0.00767134,0.00990099,0.515005,0.402474
0.0648932,0.00767238,0.00990099,0.515092,0.402442
0.0648879,0.00767175,0.00990099,0.515035,0.402505
0.0648194,0.00765581,0.00990099,0.515193,0.40243
0.0648086,0.00765707,0.00990099,0.515186,0.402448
0.0647923,0.00765768,0.00990099,0.515299,0.40235
0.0647578,0.00765615,0.00990099,0.515283,0.402402
0.0647446,0.00765712,0.00990099,0.515357,0.40234
0.0647432,0.00765695,0.00990099,0.5153,0.402399
0.064752,0.00765799,0.00990099,0.515269,0.40242
0.0647352,0.00765854,0.00990099,0.515284,0.402421
0.0647071,0.00765775,0.00990099,0.5152,0.402534
0.0646799,0.00765706,0.00990099,0.515053,0.402709
0.0646239,0.00765549,0.00990099,0.515184,0.402636
