0.0689059,0.0110063,0.00990099,0.513218,0.396969
0.0688698,0.0110061,0.00990099,0.513255,0.396968
0.0688236,0.0110071,0.00990099,0.513287,0.396982
0.068757,0.0110048,0.00990099,0.513248,0.397089
0.0687581,0.011005,0.00990099,0.51339,0.396946
0.0687541,0.0110071,0.00990099,0.513481,0.396857
0.0687267,0.0110055,0.00990099,0.513523,0.396844
0.0686981,0.0109713,0.00990099,0.513595,0.396835
0.0686801,0.0109712,0.00990099,0.513699,0.396749
0.0686518,0.0109722,0.00990099,0.513744,0.396731
0.0686341,0.0109722,0.00990099,0.513786,0.396707
0.068621,0.0109728,0.00990099,0.513779,0.396726
0.0686065,0.0109733,0.00990099,0.51377,0.396749
0.0686061,0.0109732,0.00990099,0.513811,0.396708
0.0686004,0.0109751,0.00990099,0.513803,0.396721
0.0686048,0.0109596,0.00990099,0.513705,0.39683
0.0685545,0.0109599,0.00990099,0.513744,0.396841
0.0685429,0.0109447,0.00990099,0.513837,0.396774
0.0685593,0.0109473,0.00990099,0.513889,0.396704
0.0685515,0.0109488,0.00990099,0.5138,0.396798
0.0685449,0.0109478,0.00990099,0.513928,0.396678
0.0685457,0.0109479,0.00990099,0.513839,0.396766
0.0685344,0.0109328,0.00990099,0.513946,0.396686
0.0685231,0.0109337,0.00990099,0.513988,0.396654
0.0684943,0.0109319,0.00990099,0.513953,0.39672
0.0684913,0.0109342,0.00990099,0.513953,0.39672
0.0684564,0.0109153,0.00990099,0.513854,0.396873
0.0684386,0.0109153,0.00990099,0.513929,0.396816
0.0683609,0.0109138,0.00990099,0.513971,0.396853
0.0682635,0.010896,0.00990099,0.514098,0.396841
0.0682426,0.0108982,0.00990099,0.51422,0.396738
0.0682079,0.0108981,0.00990099,0.514186,0.396807
0.068198,0.0108965,0.00990099,0.514276,0.396728
0.068174,0.0108954,0.00990099,0.514396,0.396633
0.0680929,0.0108961,0.00990099,0.514368,0.396742
0.0680568,0.010893,0.00990099,0.514264,0.396885
