0.0712793,0.0104017,0.00990099,0.495637,0.412781
0.0712423,0.0103577,0.00990099,0.495785,0.412714
0.0712105,0.0103149,0.00990099,0.495775,0.412799
0.0710327,0.0103071,0.00990099,0.495309,0.41345
0.0709055,0.0102977,0.00990099,0.495351,0.413545
0.0708589,0.0102909,0.00990099,0.495621,0.413328
0.0707894,0.0102988,0.00990099,0.495971,0.41304
0.0707469,0.0102458,0.00990099,0.496467,0.41264
0.070721,0.0101498,0.00990099,0.49704,0.412188
0.0704265,0.0101516,0.00990099,0.49762,0.411901
0.0702522,0.010144,0.00990099,0.497872,0.411831
0.0701904,0.0101439,0.00990099,0.498031,0.411733
0.0701818,0.0101426,0.00990099,0.498362,0.411412
0.0700964,0.0101478,0.00990099,0.49862,0.411234
0.0700538,0.0101504,0.00990099,0.498232,0.411662
0.0699436,0.010089,0.00990099,0.498258,0.411808
0.069873,0.0100875,0.00990099,0.498541,0.411597
0.0698058,0.0100865,0.00990099,0.498332,0.411875
0.0697842,0.0100921,0.00990099,0.498416,0.411806
0.0715131,0.0100713,0.00990099,0.496944,0.411571
0.07156,0.0100779,0.00990099,0.497624,0.410837
0.0715367,0.0100833,0.00990099,0.497892,0.410587
0.0713719,0.0100324,0.00990099,0.498176,0.410519
0.0713479,0.010029,0.00990099,0.498169,0.410553
0.0713364,0.0100274,0.00990099,0.4979,0.410835
0.0713011,0.010031,0.00990099,0.498368,0.410399
0.0713179,0.010042,0.00990099,0.498215,0.410524
0.0712534,0.0100054,0.00990099,0.498334,0.410506
0.0728352,0.00997544,0.00990099,0.497696,0.409592
0.0728086,0.00997179,0.00990099,0.497705,0.409614
0.0727128,0.00997568,0.00990099,0.497869,0.409541
0.0726868,0.00992799,0.00990099,0.497976,0.409509
0.0725569,0.00988342,0.00990099,0.49784,0.409819
0.0724586,0.00984346,0.00990099,0.498358,0.409439
0.0723841,0.00984169,0.00990099,0.498394,0.409479
0.0723547,0.00980305,0.00990099,0.498427,0.409515
0.0722462,0.00979666,0.00990099,0.498322,0.409734
0.0721257,0.0097969,0.00990099,0.498178,0.409999
0.0720265,0.00979997,0.00990099,0.498491,0.409782
0.0719585,0.00979899,0.00990099,0.499003,0.409339
0.071903,0.00975708,0.00990099,0.499101,0.409338
0.0735284,0.00973821,0.00990099,0.497917,0.408915
0.0734142,0.00973127,0.00990099,0.498276,0.408678
0.0731902,0.00972606,0.00990099,0.498441,0.408742
0.0731547,0.00972133,0.00990099,0.497889,0.409334
0.073099,0.00972209,0.00990099,0.497802,0.409476
0.0730079,0.0097181,0.00990099,0.497505,0.409868
0.0728416,0.00972033,0.00990099,0.497834,0.409703
0.0726676,0.00971331,0.00990099,0.498089,0.40963
0.0725944,0.00970353,0.00990099,0.498476,0.409325
0.0742981,0.00964911,0.00990099,0.497219,0.408932
0.0742899,0.00961446,0.00990099,0.497363,0.408832
0.0740653,0.00960933,0.00990099,0.497646,0.408779
0.0739904,0.00960759,0.00990099,0.497828,0.408673
0.0739651,0.00962025,0.00990099,0.497809,0.408705
0.0738603,0.00961457,0.00990099,0.497971,0.408653
0.0736056,0.00961314,0.00990099,0.497955,0.408925
0.0735542,0.00956521,0.00990099,0.498121,0.408859
0.0751089,0.00955273,0.00990099,0.497285,0.408152
0.0751227,0.00955449,0.00990099,0.497585,0.407837
0.0751504,0.00951717,0.00990099,0.497586,0.407845
0.0766918,0.00949673,0.00990099,0.496364,0.407546
0.0766917,0.00949672,0.00990099,0.496451,0.40746
0.0766764,0.00945443,0.00990099,0.49662,0.407348
0.0765214,0.00945082,0.00990099,0.496637,0.40749
0.0763039,0.00945488,0.00990099,0.496847,0.407494
0.076246,0.00941537,0.00990099,0.497473,0.406965
0.0761246,0.00941573,0.00990099,0.497307,0.407252
0.075963,0.00941874,0.00990099,0.497285,0.407432
0.0758329,0.00942556,0.00990099,0.497283,0.407557
0.0756624,0.00942726,0.00990099,0.497519,0.407491
0.0770074,0.00939448,0.00990099,0.496677,0.40702
0.0769495,0.00939499,0.00990099,0.496608,0.407147
0.0767119,0.00939622,0.00990099,0.496876,0.407115
0.0781328,0.00933577,0.00990099,0.496506,0.406125
0.0780856,0.00933763,0.00990099,0.496718,0.405957
0.0780133,0.00934394,0.00990099,0.497109,0.405633
0.0777705,0.00933724,0.00990099,0.496953,0.406039
0.0777006,0.00930449,0.00990099,0.497207,0.405887
0.0776136,0.00930888,0.00990099,0.49729,0.405887
0.0776186,0.00927054,0.00990099,0.497139,0.406071
0.0774981,0.00923226,0.00990099,0.497125,0.406244
0.0774451,0.00919497,0.00990099,0.497175,0.406284
0.07742,0.00919198,0.00990099,0.497418,0.406069
0.077446,0.00919507,0.00990099,0.496934,0.406524
0.0773313,0.00919604,0.00990099,0.497304,0.406268
0.077198,0.00918747,0.00990099,0.497507,0.406207
0.0770849,0.00918854,0.00990099,0.497762,0.406063
0.0768253,0.00918657,0.00990099,0.497184,0.406903
0.0767268,0.0091748,0.00990099,0.49753,0.406668
0.0765794,0.00913372,0.00990099,0.497383,0.407003
0.0764633,0.00912705,0.00990099,0.497014,0.407495
0.076444,0.00913193,0.00990099,0.49724,0.407283
0.0763219,0.00912451,0.00990099,0.497494,0.407159
0.0762335,0.0090907,0.00990099,0.497372,0.407403
0.0760126,0.00908568,0.00990099,0.497091,0.40791
0.0759539,0.00907866,0.00990099,0.49716,0.407907
0.0758086,0.00908257,0.00990099,0.497082,0.408126
0.075761,0.00908396,0.00990099,0.497151,0.408103
0.0756909,0.00908262,0.00990099,0.497239,0.408087
0.0756551,0.0090854,0.00990099,0.497467,0.407891
0.0756003,0.00907882,0.00990099,0.497673,0.407747
0.0755278,0.00907718,0.00990099,0.4978,0.407694
0.0754924,0.00904277,0.00990099,0.49754,0.408024
0.0754987,0.00904353,0.00990099,0.49769,0.407867
0.0754347,0.00904289,0.00990099,0.498102,0.40752
0.0753653,0.00900469,0.00990099,0.49765,0.408079
0.0753262,0.00900001,0.00990099,0.497863,0.40791
0.0767529,0.00898757,0.00990099,0.497224,0.407135
0.0767267,0.00898451,0.00990099,0.497243,0.407144
0.0766203,0.00897899,0.00990099,0.497404,0.407095
0.0763443,0.00898128,0.00990099,0.497637,0.407136
0.076206,0.00898574,0.00990099,0.49799,0.406917
0.0760927,0.00898618,0.00990099,0.498398,0.406623
0.0760909,0.00899287,0.00990099,0.498195,0.40682
0.0760418,0.00899397,0.00990099,0.498329,0.406734
0.0759762,0.0089931,0.00990099,0.49819,0.406939
0.0758466,0.00899152,0.00990099,0.497784,0.407477
0.0756786,0.00899219,0.00990099,0.497365,0.408063
0.0755635,0.00898537,0.00990099,0.497118,0.408432
0.0755945,0.00898906,0.00990099,0.497282,0.408234
0.075628,0.00899304,0.00990099,0.497356,0.408122
0.075513,0.00899307,0.00990099,0.497657,0.407936
0.0754838,0.00899644,0.00990099,0.497666,0.407953
0.0753788,0.0089976,0.00990099,0.497779,0.407944
0.0753274,0.0089983,0.00990099,0.497777,0.407996
0.075255,0.00899647,0.00990099,0.497861,0.407986
0.0751584,0.00899855,0.00990099,0.497944,0.407998
0.0750777,0.00896592,0.00990099,0.498292,0.407763
0.0750531,0.00896976,0.00990099,0.498272,0.407804
0.0748293,0.00897005,0.00990099,0.498947,0.407353
0.0747406,0.00896617,0.00990099,0.498915,0.407477
0.0746766,0.00897198,0.00990099,0.499173,0.407277
0.0746077,0.00897044,0.00990099,0.499168,0.407353
0.0746094,0.00897739,0.00990099,0.499409,0.407103
0.0758851,0.00895922,0.00990099,0.498829,0.406425
0.0758665,0.00895702,0.00990099,0.498754,0.406522
0.075821,0.00895835,0.00990099,0.498818,0.406501
0.0758052,0.00895649,0.00990099,0.498673,0.406664
0.0756054,0.00894624,0.00990099,0.499102,0.406446
0.0755441,0.00894566,0.00990099,0.499249,0.40636
0.0755552,0.00891075,0.00990099,0.499447,0.406186
0.0754654,0.00887089,0.00990099,0.49946,0.406303
0.075463,0.0088706,0.00990099,0.499434,0.406332
0.0754334,0.00886712,0.00990099,0.499605,0.406193
0.0752137,0.00883863,0.00990099,0.49983,0.406216
0.0751679,0.00883981,0.00990099,0.499453,0.406638
0.0751541,0.00883818,0.00990099,0.499207,0.406899
0.0764929,0.00881731,0.00990099,0.498637,0.406152
0.0764039,0.0088201,0.00990099,0.498574,0.406301
0.0762927,0.0088203,0.00990099,0.498928,0.406058
0.0761738,0.00881957,0.00990099,0.499141,0.405965
0.07606,0.0088194,0.00990099,0.499142,0.406078
0.0758477,0.00881422,0.00990099,0.499134,0.406303
0.0755826,0.00880279,0.00990099,0.499035,0.406679
0.0755292,0.00873289,0.00990099,0.499408,0.406428
0.0754843,0.00873409,0.00990099,0.499377,0.406504
0.0753132,0.00869242,0.00990099,0.498799,0.407295
0.0753215,0.00869339,0.00990099,0.498875,0.407209
0.0753157,0.00869908,0.00990099,0.49906,0.407025
0.0752488,0.0086977,0.00990099,0.499154,0.406999
0.0751753,0.0087019,0.00990099,0.499307,0.406915
0.0751352,0.00866288,0.00990099,0.499246,0.407055
