0.0675822,0.0111118,0.00990099,0.511416,0.399989
0.0675294,0.0111139,0.00990099,0.511525,0.399931
0.067511,0.0111144,0.00990099,0.51155,0.399924
0.0674971,0.0111157,0.00990099,0.511474,0.400013
0.0674334,0.0111124,0.00990099,0.511605,0.399948
0.0673905,0.0110651,0.00990099,0.511654,0.39999
0.0673614,0.0110639,0.00990099,0.511762,0.399912
0.0673137,0.0110632,0.00990099,0.511795,0.399927
0.0672451,0.011059,0.00990099,0.511608,0.400186
0.0672496,0.0110597,0.00990099,0.51168,0.40011
0.0671852,0.0110598,0.00990099,0.511771,0.400083
0.067148,0.0110572,0.00990099,0.511861,0.400033
0.0670852,0.0110575,0.00990099,0.511962,0.399994
0.067034,0.0110561,0.00990099,0.511981,0.400028
0.0670071,0.0110552,0.00990099,0.512103,0.399934
0.0669798,0.0110542,0.00990099,0.512124,0.399941
0.0669052,0.0110525,0.00990099,0.512387,0.399754
0.0668499,0.0110504,0.00990099,0.512498,0.3997
0.0668335,0.0110512,0.00990099,0.512512,0.399702
0.0667685,0.0110475,0.00990099,0.512548,0.399735
0.0667894,0.011051,0.00990099,0.512544,0.399715
0.0667769,0.0110524,0.00990099,0.512632,0.399637
0.066733,0.0110088,0.00990099,0.512583,0.399774
0.067223,0.011002,0.00990099,0.512429,0.399445
0.0671435,0.0109995,0.00990099,0.512437,0.399519
0.0671356,0.0109767,0.00990099,0.512494,0.399493
0.0671131,0.0109765,0.00990099,0.512551,0.399459
0.0670867,0.0109757,0.00990099,0.512429,0.399608
0.0670163,0.0109746,0.00990099,0.512415,0.399693
0.0669658,0.0109733,0.00990099,0.512301,0.399859
0.0669123,0.0109715,0.00990099,0.512333,0.399882
0.0668533,0.0109722,0.00990099,0.512426,0.399848
0.0668426,0.0109705,0.00990099,0.512454,0.399832
0.0668115,0.0109688,0.00990099,0.512354,0.399965
0.0668191,0.0109701,0.00990099,0.512286,0.400024
0.0667869,0.0109648,0.00990099,0.512126,0.400221
0.0667427,0.0109645,0.00990099,0.512059,0.400333
0.0667058,0.0109405,0.00990099,0.512105,0.400348
0.0666656,0.0109373,0.00990099,0.512119,0.400377
0.066607,0.0109381,0.00990099,0.512102,0.400452
0.0665854,0.010938,0.00990099,0.51225,0.400325
0.0665485,0.0109388,0.00990099,0.512222,0.40039
0.0664855,0.0109354,0.00990099,0.512292,0.400386
0.0664334,0.0109337,0.00990099,0.51236,0.400372
0.0663914,0.0109336,0.00990099,0.512342,0.400432
0.0663657,0.010915,0.00990099,0.512399,0.40042
0.0668357,0.0108883,0.00990099,0.512106,0.400269
0.0667725,0.0108849,0.00990099,0.512184,0.400257
0.0667438,0.0108836,0.00990099,0.512159,0.400312
0.0671977,0.0108372,0.00990099,0.511901,0.400163
0.0671721,0.0108365,0.00990099,0.511981,0.400109
0.0671136,0.0108339,0.00990099,0.511957,0.400195
0.0670221,0.010836,0.00990099,0.512088,0.400153
0.066978,0.0108323,0.00990099,0.512289,0.4
0.0669241,0.0108337,0.00990099,0.512377,0.399964
0.0669229,0.0108335,0.00990099,0.512534,0.399808
0.0669015,0.0108334,0.00990099,0.512404,0.39996
0.0668513,0.0108354,0.00990099,0.512541,0.399872
0.0667786,0.0108128,0.00990099,0.512447,0.400061
0.0667414,0.0108136,0.00990099,0.512376,0.400168
0.0667261,0.0108111,0.00990099,0.512439,0.400123
0.0672326,0.010806,0.00990099,0.512289,0.399772
0.0671917,0.0108028,0.00990099,0.512236,0.399868
0.0671864,0.0108053,0.00990099,0.512295,0.399812
0.0671645,0.0108051,0.00990099,0.512263,0.399866
0.0671337,0.0107826,0.00990099,0.512295,0.399888
0.067071,0.0107793,0.00990099,0.512358,0.39989
0.0670627,0.0107605,0.00990099,0.512452,0.399824
0.0670288,0.0107617,0.00990099,0.512487,0.399822
0.0669559,0.0107567,0.00990099,0.512476,0.399911
0.0669401,0.0107575,0.00990099,0.512569,0.399832
0.0669254,0.0107585,0.00990099,0.512635,0.39978
0.0668932,0.010736,0.00990099,0.512611,0.399859
0.066863,0.0106966,0.00990099,0.512694,0.399845
0.0673521,0.0106861,0.00990099,0.512382,0.399679
0.0673286,0.0106652,0.00990099,0.512416,0.399689
0.0672762,0.0106668,0.00990099,0.512548,0.399608
0.0672695,0.0106658,0.00990099,0.512617,0.399547
0.0672237,0.0106618,0.00990099,0.512769,0.399445
0.0672245,0.0106652,0.00990099,0.512837,0.399372
0.0671871,0.0106626,0.00990099,0.513003,0.399246
0.0671739,0.0106638,0.00990099,0.513058,0.399204
