0.0622591,0.00577982,0.00990099,0.511214,0.410847
0.0621964,0.00577945,0.00990099,0.511065,0.411058
0.0621939,0.00577921,0.00990099,0.511059,0.411067
0.0630055,0.00577397,0.00990099,0.510755,0.410565
0.0629174,0.00573497,0.00990099,0.510538,0.410908
0.0628622,0.00571597,0.00990099,0.510518,0.411002
0.0628464,0.00569797,0.00990099,0.510573,0.410982
0.062805,0.00569689,0.00990099,0.510739,0.410858
0.0627655,0.00569598,0.00990099,0.510948,0.410689
0.0627291,0.00569535,0.00990099,0.51098,0.410694
0.0626676,0.00569511,0.00990099,0.510977,0.410759
0.0626915,0.00569729,0.00990099,0.510929,0.410781
0.062687,0.00569687,0.00990099,0.510818,0.410898
0.062694,0.00570018,0.00990099,0.510768,0.410937
0.0626608,0.0057025,0.00990099,0.510798,0.410938
0.0626056,0.00570016,0.00990099,0.510612,0.411182
0.0625345,0.00569634,0.00990099,0.51088,0.410988
0.0624425,0.00569329,0.00990099,0.511121,0.410843
0.0624355,0.00569264,0.00990099,0.511341,0.41063
0.0623716,0.00568948,0.00990099,0.51153,0.410508
0.0623561,0.00568807,0.00990099,0.511782,0.410272
0.0622791,0.00566727,0.00990099,0.511906,0.410247
0.0622611,0.00566563,0.00990099,0.511907,0.410266
0.0622323,0.00566566,0.00990099,0.511828,0.410373
0.0621153,0.00566557,0.00990099,0.511934,0.410384
0.0628399,0.00564281,0.00990099,0.511563,0.410054
0.0628184,0.00564088,0.00990099,0.511439,0.410201
0.0628246,0.00564144,0.00990099,0.511312,0.410321
0.0627825,0.00564028,0.00990099,0.511121,0.410555
0.0627676,0.00564156,0.00990099,0.511294,0.410396
0.0627182,0.00564236,0.00990099,0.511354,0.410384
0.0626996,0.00564069,0.00990099,0.511385,0.410374
0.0626591,0.00562606,0.00990099,0.511237,0.410577
0.0626399,0.00562695,0.00990099,0.511142,0.41069
0.0626218,0.00562793,0.00990099,0.511316,0.410534
0.0625164,0.00562626,0.00990099,0.511346,0.410611
0.0624348,0.00562412,0.00990099,0.511593,0.410447
0.0624092,0.00562441,0.00990099,0.511636,0.41043
0.0623976,0.00562337,0.00990099,0.511913,0.410165
0.0623562,0.00562484,0.00990099,0.512097,0.410021
0.0623657,0.00562569,0.00990099,0.512157,0.409951
0.0622891,0.00562397,0.00990099,0.511982,0.410204
0.0622999,0.00562495,0.00990099,0.512086,0.410088
0.0622825,0.00559382,0.00990099,0.512161,0.410061
0.062298,0.00559521,0.00990099,0.512237,0.409969
0.0622811,0.00559369,0.00990099,0.512114,0.41011
0.0621946,0.00559365,0.00990099,0.512092,0.410218
0.062129,0.00559033,0.00990099,0.512028,0.410352
0.0620397,0.00559,0.00990099,0.511952,0.410517
0.0619618,0.00558555,0.00990099,0.511907,0.410645
0.0619622,0.00558558,0.00990099,0.512122,0.410429
0.0619241,0.00558471,0.00990099,0.512085,0.410506
0.0618775,0.00558307,0.00990099,0.512112,0.410526
0.0618614,0.00556827,0.00990099,0.512256,0.410413
0.0618245,0.0055675,0.00990099,0.512396,0.410311
0.0617964,0.00556752,0.00990099,0.512407,0.410329
0.0617608,0.00556686,0.00990099,0.512327,0.410444
0.0617078,0.00556209,0.00990099,0.512542,0.410287
0.061646,0.00556161,0.00990099,0.512795,0.410096
0.0616294,0.0055601,0.00990099,0.512993,0.409916
0.0616011,0.00555755,0.00990099,0.512933,0.410008
0.0616136,0.00555868,0.00990099,0.51299,0.409936
0.0615219,0.00555549,0.00990099,0.51281,0.410212
0.0614496,0.00555404,0.00990099,0.513098,0.409997
0.0613972,0.00555437,0.00990099,0.513048,0.410099
0.0613886,0.00555359,0.00990099,0.513277,0.40988
0.0613647,0.00555396,0.00990099,0.513265,0.409916
0.0613818,0.00555551,0.00990099,0.513093,0.410068
0.0612876,0.00555457,0.00990099,0.513034,0.410223
0.0612769,0.00555613,0.00990099,0.513004,0.410262
0.0612829,0.00555668,0.00990099,0.512942,0.410318
0.0612413,0.00555543,0.00990099,0.513,0.410302
0.0611813,0.00555505,0.00990099,0.513104,0.410258
0.0611637,0.00555345,0.00990099,0.513256,0.410126
0.0611148,0.00555405,0.00990099,0.513298,0.410132
0.0610925,0.00555203,0.00990099,0.51325,0.410204
0.061,0.00554866,0.00990099,0.513205,0.410346
0.061002,0.00554884,0.00990099,0.513174,0.410374
0.06096,0.00555006,0.00990099,0.51314,0.410448
0.0609349,0.00554777,0.00990099,0.513001,0.410615
0.0609078,0.00554782,0.00990099,0.513018,0.410625
0.0608331,0.00554604,0.00990099,0.513151,0.410569
0.060794,0.0055475,0.00990099,0.51318,0.410578
0.0607818,0.00554638,0.00990099,0.512911,0.41086
0.0607832,0.00553075,0.00990099,0.513068,0.410717
0.0608001,0.00553229,0.00990099,0.513065,0.410702
0.0607987,0.00553216,0.00990099,0.513198,0.41057
0.0607379,0.00553163,0.00990099,0.513201,0.410629
0.0606794,0.0055288,0.00990099,0.51326,0.410631
0.0606096,0.00552743,0.00990099,0.513244,0.410718
0.0606065,0.00552715,0.00990099,0.513421,0.410545
0.0605865,0.00552533,0.00990099,0.513389,0.410598
0.0605077,0.00552562,0.00990099,0.513545,0.41052
0.0604873,0.00552624,0.00990099,0.513648,0.410438
0.0603979,0.00552304,0.00990099,0.513586,0.410592
0.0603506,0.00552121,0.00990099,0.513584,0.410644
0.0603274,0.00552157,0.00990099,0.513596,0.410654
0.0603259,0.00552391,0.00990099,0.51361,0.410639
0.0602936,0.00552344,0.00990099,0.513859,0.410423
0.0610427,0.00551961,0.00990099,0.51358,0.409957
0.0610408,0.00551944,0.00990099,0.51364,0.409898
0.0610145,0.00552201,0.00990099,0.513774,0.409788
0.0617305,0.00551553,0.00990099,0.513216,0.409637
0.0616614,0.00551676,0.00990099,0.513433,0.409488
0.0616514,0.00551587,0.00990099,0.513608,0.409324
0.0616035,0.00551405,0.00990099,0.513852,0.409129
0.0615398,0.00551327,0.00990099,0.514102,0.408944
0.0614635,0.00549819,0.00990099,0.513884,0.409253
0.0613886,0.00549639,0.00990099,0.513857,0.409357
0.0614011,0.00549751,0.00990099,0.51394,0.409261
0.0613512,0.00549549,0.00990099,0.514097,0.409155
0.0613237,0.00549547,0.00990099,0.514172,0.409108
0.0612537,0.00549409,0.00990099,0.514168,0.409183
0.0612585,0.005479,0.00990099,0.514243,0.409118
0.0611697,0.00547836,0.00990099,0.514388,0.409063
0.0610379,0.00544791,0.00990099,0.51434,0.409273
0.0609432,0.0054491,0.00990099,0.514642,0.409065
0.0608971,0.0054474,0.00990099,0.514915,0.408839
0.0608507,0.00544565,0.00990099,0.514687,0.409116
0.0608465,0.00544528,0.00990099,0.514816,0.408991
0.0608031,0.0054462,0.00990099,0.514856,0.408993
0.0607923,0.00544764,0.00990099,0.514847,0.409012
0.0607413,0.00544788,0.00990099,0.514976,0.408933
0.060709,0.00544498,0.00990099,0.515134,0.408811
0.0607141,0.00544544,0.00990099,0.515219,0.40872
0.0606767,0.00544448,0.00990099,0.515227,0.408751
0.0606201,0.0054442,0.00990099,0.515202,0.408833
0.0605781,0.00544283,0.00990099,0.514943,0.409135
0.0605146,0.00542666,0.00990099,0.515108,0.40905
0.0604783,0.00542341,0.00990099,0.515179,0.409018
0.060369,0.00542075,0.00990099,0.515088,0.409221
0.0603778,0.00542154,0.00990099,0.515116,0.409184
0.0603422,0.00540558,0.00990099,0.515135,0.409216
0.0603309,0.00540457,0.00990099,0.514991,0.409373
0.0603378,0.00540519,0.00990099,0.51518,0.409176
0.0603139,0.00540542,0.00990099,0.515122,0.409258
0.0602773,0.00540451,0.00990099,0.515156,0.409261
0.0602175,0.00540389,0.00990099,0.515082,0.409396
0.0601994,0.00540463,0.00990099,0.515249,0.409246
0.0602003,0.00540472,0.00990099,0.515418,0.409076
